Original Link,Resolved CID,Number of Providers,List of Providers
fa.wikipedia-on-ipfs.org/wiki/جمال‌الدین_وطواط,bafkreihw7x6whkjx6wm47ocphzba5faokemu655dimpi64xa7iruqakdqa,0,","
fa.wikipedia-on-ipfs.org/wiki/جمهوری_خلق_لهستان,bafkreif52ztgrj64haak5zuhswwgqklmzb463nhmffv6odqlf4d7ygl7om,0,","
fa.wikipedia-on-ipfs.org/wiki/فیبروز_ریه,bafkreicbz4spjidduralsgkflxyyyxhzu7ejxnfogvff2cw7zjro6k6xpm,0,","
fa.wikipedia-on-ipfs.org/wiki/وسایل_نقلیه,bafkreibpmjazkjvpei2sis2rfjecudgjrrmtxgjxybez3wwvnvdbzyh36y,0,","
fa.wikipedia-on-ipfs.org/wiki/قاره_اروپا,bafkreic42wu5oug7bukjj6gtkrealdoy6tpqa5mhwv5bri3scoboi7qvhu,0,","
fa.wikipedia-on-ipfs.org/wiki/یحیی_ذکا,bafkreicf6hbsvw5myblxhksbk7aifowa67bb7qctx6x4annvj2yw32zc2a,0,","
fa.wikipedia-on-ipfs.org/wiki/اریک_کندل,bafkreifz57v4mp3juig3vctheyzsgas6j7uj2mdulalfo66buvfdhd6ola,0,","
fa.wikipedia-on-ipfs.org/wiki/۲۳_ذی‌الحجه,bafkreidhihct6qe5ejewdejgp6vjok3gvxatizzf2457y3exsr3k7axckm,0,","
fa.wikipedia-on-ipfs.org/wiki/هولئولا,bafkreihmbklt5j4oieo6texfjdfbkvf6tphuynygqsdhpaveli5kczonam,0,","
fa.wikipedia-on-ipfs.org/wiki/حقوق_دگرباشان_در_ترکیه,bafkreieir5yaexqr5f4pfhsnujhtu67v3fv6qawma7vm2vyt6fs7kbk4wq,0,","
fa.wikipedia-on-ipfs.org/wiki/گنجینه_هنرهای_تزئینی_اصفهان,bafkreib6ae3566vloyblfox7syk3uhzrj7reitkb4mf4sc2iax6modhibe,0,","
fa.wikipedia-on-ipfs.org/wiki/آب‌جنبی,bafkreieh727b3ubkzhon3lqi55jqsu2ddi25x6lydn7tjtnpuao3b6l3zy,0,","
fa.wikipedia-on-ipfs.org/wiki/گویش_پوموری,bafkreibiruuvz4ofot4l2b6rndnvs3ezyhr4h2bbmluad4m3a325ozo2d4,0,","
fa.wikipedia-on-ipfs.org/wiki/طراح_گرافیک,bafkreigs7ahcg5npyugokmqqgen727ktcybf7oecfujrpmivrnbaae2m4u,0,","
fa.wikipedia-on-ipfs.org/wiki/کمیته_رایزنی_ملی_هوانوردی_آمریکا,bafkreiad5msfzie4dgyoksk5yjf2pnhz7yhzomujeowjzjstqwk3hu6bn4,0,","
fa.wikipedia-on-ipfs.org/wiki/باکجه_جدید,bafkreigl7hilemvaa3z46ammysjcvizreez2xz6ggd47g7ojplw24egs2a,0,","
fa.wikipedia-on-ipfs.org/wiki/آنتوان_کوانتین_فوکیه_تنویل,bafkreieyiqin2p26hh3b3nyxxwrgmwc2domdtl4nkjdgchssnod6drsd6i,0,","
fa.wikipedia-on-ipfs.org/wiki/بوتسوانا,bafkreic3ns7p2dmy2hydo4653urcp5gfptxcoxaxkc23q4o3xbmlogidnq,0,","
fa.wikipedia-on-ipfs.org/wiki/ابراهیم_طوقان,bafkreiedsicy4ulrr6i2lghigfqau65rwogsujweu2ht5c3wwvwgolif3a,0,","
fa.wikipedia-on-ipfs.org/wiki/۱۴_مارس,bafkreidrmj5dt366wan3f6u5oagznpcjb433n5l5jgonh2hblhzeu3lxvy,0,","
fa.wikipedia-on-ipfs.org/wiki/جلال‌الدین_فارسی,bafkreigjy4d33ptqe3bduafp4m7cgkgyq4nizyftgyahs47dpts6vtorjm,0,","
fa.wikipedia-on-ipfs.org/wiki/غلامحسین_ساعدی,bafybeibcz7l5skpqldynj74q3ego77ijc23lghxevicsqjujoly3dsu6z4,0,","
fa.wikipedia-on-ipfs.org/wiki/عیار,bafkreidcsejcy7v2rpszosauf5bdjxspvnkdy47vo2ct4s6ymkwfjjonja,0,","
fa.wikipedia-on-ipfs.org/wiki/ریشارد_واگنر,bafkreigouqn6ftxqhotpvzt7zhyabize4uo5xg35nib2o6ngql6jdonisa,0,","
fa.wikipedia-on-ipfs.org/wiki/کامی‌شدگی_(آواشناسی),bafkreidmwvpfnhhoym7vfpsauomrwqgdfozxxzz3zfbpc4ck3spibx6bbi,0,","
fa.wikipedia-on-ipfs.org/wiki/جنبش_ضد_هسته‌ای,bafkreibmtn3say2ab5iadrn323g75sswm4np6gfxrwlyqa7qwtnnxxsnfq,0,","
fa.wikipedia-on-ipfs.org/wiki/آرزوهای_بزرگ,bafkreidpdegt3qm6uvudrebudd556glrceysjjly63fn7e54wxfok7fe4u,0,","
fa.wikipedia-on-ipfs.org/wiki/گئورگ_دو_هوسی,bafkreih4xwcctzidlalwpgszux3m3qvi2qazuynvowlvljo7ip6iybmfau,0,","
fa.wikipedia-on-ipfs.org/wiki/فیلادلفیا,bafkreid42mawz3pqtzl4jrlq2fqs4wurpboof7xucpuaa6wm6knfjmnmre,0,","
fa.wikipedia-on-ipfs.org/wiki/راسل_هالس,bafkreifvr7b5ind2dinerprrofh7m63f4sfmumvq5rminylz2c3tbuufvy,0,","
fa.wikipedia-on-ipfs.org/wiki/بیژن_نوباوه,bafkreif6p5g7viz55ww2tsbzilkyizokvp7zcbhi5msediy4kskws5bwpm,0,","
fa.wikipedia-on-ipfs.org/wiki/زیست‌پالایی,bafkreigckxcgkxf6fj5gigxbtpxo4gutdzeitsmuf2frnsc57xbf72bh3i,0,","
fa.wikipedia-on-ipfs.org/wiki/شهاب‌الدین_محمود_بن_فهد,bafkreignuuxxrveava4ijulmrgmmi6kpszcatiudwd2lvig7i3snafnzzq,0,","
fa.wikipedia-on-ipfs.org/wiki/مرغ_نوروزی,bafkreihxuvuyyd2knbz4yrs5ccbjjr7fcdyius2gkdk3gwyblci7qca6qi,0,","
fa.wikipedia-on-ipfs.org/wiki/جزیره_مادیرا,bafkreig3dnn6omwgtvypsxbk2pu3e6cpinbahxxrb7u5pagb6pa6c7vdhq,0,","
fa.wikipedia-on-ipfs.org/wiki/باشگاه_فوتبال_میلتون_کینز_دونز,bafkreigjnharcb3cu76q3vtig5r3jwukri3vzi3vdfq2ezsjr7q6nxbl4a,0,","
fa.wikipedia-on-ipfs.org/wiki/عکاس,bafkreigjgdjtwrcj5yw6tjpelicu7xwot2fhoxx4gjvzsss2c6cgk5ggru,0,","
fa.wikipedia-on-ipfs.org/wiki/مولکول_دواتمی,bafkreih6on25jlbqewraezpwopfrf26badqvfbugy4adglvg3oy7wkba7q,0,","
fa.wikipedia-on-ipfs.org/wiki/۱۸۴۲_(میلادی),bafkreighn662jzo4votaas36gwgg4g6othvs3riruthulcyctnlx244kn4,0,","
fa.wikipedia-on-ipfs.org/wiki/بدیع‌الزمان_همدانی,bafkreia5u6etvx4lt3ixgsvqyqc67f3q4cleeo3453rvkwnwiveelziufe,0,","
fa.wikipedia-on-ipfs.org/wiki/زبان_اشاره_کاتالان,bafkreibaldr5rrehqpen3eobsdpggh6rk4rcank3gkwdd33qwltweypooa,0,","
fa.wikipedia-on-ipfs.org/wiki/شیزوئوکا,bafkreifbipmfsecbexbmwkiiwrshrqvbjmp2mzjspl4y6rij2l6qp5opkq,0,","
fa.wikipedia-on-ipfs.org/wiki/یوتی‌سی_۳:۰۰-,bafkreicuvy25r6zctdwesta3kxboawfcqzd6boabq3poxggmd6lknppwly,0,","
fa.wikipedia-on-ipfs.org/wiki/دنیاگیری_کووید-۱۹_در_بلاروس,bafkreihj2tswx2iclthaykra2wzd2pv7ztegbp6qzn2vyncgnwvzgwykam,0,","
fa.wikipedia-on-ipfs.org/wiki/چگالی_جریان_الکتریکی,bafkreibijzcdhwfhix3wqoin6hmcia7rc75r46w4q4nys5txfc4yynqzyy,0,","
fa.wikipedia-on-ipfs.org/wiki/سولو_(فیلیپین),bafkreiehw2vpiyflirwqaxvuka2betkhy4gjsfj2zn5ilg2sc3ej23voni,0,","
fa.wikipedia-on-ipfs.org/wiki/جنگ_جهانی_اول,bafybeiex25mofrnpnnypezokapkjfhct5b2wkdmyg2gync6q2tdehbiaae,0,","
fa.wikipedia-on-ipfs.org/wiki/فهرست_مجارستانی‌های_برنده_جایزه_نوبل,bafkreifcwtyphsv5bna2nztpohvfqc46uiml2qripz64dtcwbsmvdl66je,0,","
fa.wikipedia-on-ipfs.org/wiki/نیوری,bafkreih32lwsby2n3ueqb3dkn536efv7devkjinvyertgxdfl6h2xaukda,0,","
fa.wikipedia-on-ipfs.org/wiki/رمون_روسل,bafkreifsdml7y2nuwynvvazciyus5blysdbossjxmztmp2py3umxplv4qu,0,","
fa.wikipedia-on-ipfs.org/wiki/۲۶_ربیع‌الثانی,bafkreibeq525lljjcnh7vfaocksrkeszqqjolheln6y7ckjukcwslfy6hy,0,","
fa.wikipedia-on-ipfs.org/wiki/دوره_بهار_و_پاییز,bafkreicbbulaqvevf3hcn5wbzfftwwtwrxyie4hbrnqi35h45tjbl5qltm,0,","
fa.wikipedia-on-ipfs.org/wiki/وروتسواف,bafkreidplvjynimwhtoj6um2km4cindpdccydna4zjsqqs3trjlmyqmcnq,0,","
fa.wikipedia-on-ipfs.org/wiki/نثر_فارسی,bafkreibsmbfx73y3hrsah7qbxfhx4rothxzxcobqpy2qm2hic77nhr4qqe,0,","
fa.wikipedia-on-ipfs.org/wiki/رتیکولوسیتوپنی,bafkreib56mjhkjlluhdeqrvohglyq534y6reyguqfrt356uhzngvavawuq,0,","
fa.wikipedia-on-ipfs.org/wiki/عامل_خطر,bafkreig2qg2hkltmcsnikdvjjive2dt65sdcqnawlck5tm5jjbyx77kote,0,","
fa.wikipedia-on-ipfs.org/wiki/انگلیسی_آمریکایی,bafkreihydrj6f3khcpt6k63rtyv5r53e3jstutvaieanrer4j6hqu6vdoi,0,","
fa.wikipedia-on-ipfs.org/wiki/بریتانیایی,bafkreihoobj44ka3vixycpm4s665zxwmooksofgmsnnaxn3vna7kjqrrrq,0,","
fa.wikipedia-on-ipfs.org/wiki/پیتر_گوی,bafkreibn2thus7vppqogjyzuxqijtk55zv5euuclrk3hww4snnnlbru3zu,0,","
fa.wikipedia-on-ipfs.org/wiki/اوکک,bafkreiastuv22ppsprtvfvoehnffcujy23vzv36y4hpmy6k76hfdioarfy,0,","
fa.wikipedia-on-ipfs.org/wiki/ابن_ولی_مقدسی,bafkreighdtuo4ksialp6u5xt5cl7kar33ff5csljkpjsttod3pw4udcwsy,0,","
fa.wikipedia-on-ipfs.org/wiki/شاخص_کیفیت_هوا,bafkreidk6eyqcxk6bvxf7x4ishpb7flwumxfnsvw5pmfv6iyhnowcvupna,0,","
fa.wikipedia-on-ipfs.org/wiki/نظامیه_بغداد,bafkreifbjfmjklvnsetxfryqf6ygkmatfjng226bzynjkkbya77svkzrba,0,","
fa.wikipedia-on-ipfs.org/wiki/مراد_یکم,bafkreidypzf6ibzpdmo2vuslpllijki2e6jyzeajzq64klunpzkozvdef4,0,","
fa.wikipedia-on-ipfs.org/wiki/۲_بهمن,bafkreia5rv2cpth6cbgr7hphangxkytwpwc25yqz7kjnbbp2psapha2z3q,0,","
fa.wikipedia-on-ipfs.org/wiki/۱۸۹۱,bafkreibnyuhvzumffago34hpgehttpqy7ti2ryv5ihcnbok44p4b3ult34,0,","
fa.wikipedia-on-ipfs.org/wiki/زبان_آلگری,bafkreifq5w6dnq6sulnr24l6xa2hkwqiocb4c7clcscmtv6svhkilz6zjy,0,","
fa.wikipedia-on-ipfs.org/wiki/رواناب_سطحی,bafkreihshjbys6xgd3syllqantbdlc33rig4n5oztueb3tmkdpjiuzgwai,0,","
fa.wikipedia-on-ipfs.org/wiki/سینمای_پاکستان,bafkreig6zokyt4i4njevv64sddv6uh3cd2ngruy2tl6jqe6geu2c3wkp4q,0,","
fa.wikipedia-on-ipfs.org/wiki/موزه_سلیمانیه,bafkreig3mr7do2en3cca6boirqti6fdnjr2tzlaktamdwz5erumu7v6wsm,0,","
fa.wikipedia-on-ipfs.org/wiki/کانتون_گراوبوندن,bafkreico2vyqasxjzfqbuvzfpv7i3tlp4lhljfsmczy6kfa5o3z24zaz6e,0,","
fa.wikipedia-on-ipfs.org/wiki/گاستون_باشلار,bafkreig2e722wrgbol2zutavru5brxd4gdglnld5ics6hpta47z4pzejee,0,","
fa.wikipedia-on-ipfs.org/wiki/منطقه_ویژه_اداری_(چین),bafkreidsy2ksprz6dgpkslklp4mg6zyxnr53dxargdqj32wcyavibp4bhe,0,","
fa.wikipedia-on-ipfs.org/wiki/گمانج_سفلی,bafkreifgi5imyy2l5obpmhxsjqnyqid6fhfqfxgh7qr5h55pijce7uymyi,0,","
fa.wikipedia-on-ipfs.org/wiki/غسل_تعمید_عیسی,bafkreiggghvmzou7zatstzwdx23fcsiegquaqzvcibtjof5yvu4hkdo2rm,0,","
fa.wikipedia-on-ipfs.org/wiki/سلیم_یکم,bafkreiclyonifj65yapozk3gmfrjnrdkstyvqs7jmiha3qyfuuduks76ym,0,","
fa.wikipedia-on-ipfs.org/wiki/چارلز_لایبر,bafkreidtez7sfhauqs2xqo5ozxqphfrcvie2eo2q33xi72g2qaru4gqm3i,0,","
fa.wikipedia-on-ipfs.org/wiki/عبدالله_بن_معتز,bafkreiedqmixfukn6nw2oks75axgcj22v2tdkdnfwddlxo775ri73i5t4i,0,","
fa.wikipedia-on-ipfs.org/wiki/مردم_پرتغال,bafkreiagabllxjn66ys3wniig4r76gd2hwgfitov4nzk5h7ynlwxkc4i3i,0,","
fa.wikipedia-on-ipfs.org/wiki/فایل_صوتی_محرمانه_ظریف,bafkreids62xhyvy4bjkl4tbjhew5jqk6robxqmonfdvlgdjmhkrwvia5gm,0,","
fa.wikipedia-on-ipfs.org/wiki/دوونپورت،_تاسمانی,bafkreido2yz5u4xnxypi5qrtmv2xa3jtivdymtxrn2jbsh2m7imr2y3x2i,0,","
fa.wikipedia-on-ipfs.org/wiki/کارل_مالون,bafkreieuikhgncoqyoxaiu4eyjy42zx5crv4q4a7f4x7cjny5umvg7gvri,0,","
fa.wikipedia-on-ipfs.org/wiki/۲۲_دسامبر,bafkreidtgqbzcia7kq2fhxfd6ni3wph4svgvm7olcktrxixm7vwh5572de,0,","
fa.wikipedia-on-ipfs.org/wiki/معبد,bafkreibhagwvgfkcc3c6c7r33rnmwtpi3xylrsdy7kdfurz3hxvpyh5374,0,","
fa.wikipedia-on-ipfs.org/wiki/فضاپیمای_داون,bafkreidurfjqttcibjnht6qqexczj4kc2a3gcrlisausmnanuvmyka6an4,0,","
fa.wikipedia-on-ipfs.org/wiki/لارس_پیتر_هانسن,bafkreihn7bxev55viwazcwz6cpz7xdpq6pozoyhnsqmqjufc25sst6j3h4,0,","
fa.wikipedia-on-ipfs.org/wiki/مارسی,bafkreia52pr3rtevevluq27rrs3y4ybtxdu4z75ebeyk6b36opamyz4iku,0,","
fa.wikipedia-on-ipfs.org/wiki/نخست‌وزیر_بریتانیا,bafkreibr2bxijdvo2s4f7x3ksky6aivsceimdbcubyjgpr5tsqyqja6hle,0,","
fa.wikipedia-on-ipfs.org/wiki/سلجوقیان_روم,bafybeihzio7g2e6bjzvtzri64vxcvmasbnju3otkq4hxxe5w2r7mn7mesu,0,","
fa.wikipedia-on-ipfs.org/wiki/بایاتی,bafkreie3z6s7ojuqzveymxjbdewlg6mu2vrdqmypheahrpzvvly75mufym,0,","
fa.wikipedia-on-ipfs.org/wiki/زبان‌های_آستوری-لئونی,bafkreifj4ujizidkhmh2wzard5qgjsywruze4kwmotx5mmy2bpeckfv3ly,0,","
fa.wikipedia-on-ipfs.org/wiki/فهرست_اصطلاحات,bafkreidosv6jcmigytbr7rshd3m2mlhofds2j3dcx25y3prpxg5zr7l2pu,0,","
fa.wikipedia-on-ipfs.org/wiki/شهاب‌الدین_دمنهوری,bafkreif7kl5nueocwieae5hnvu5ih373hjnrmhipmnzb2ic7mmy7iwucc4,0,","
fa.wikipedia-on-ipfs.org/wiki/پلوتو,bafkreifyx7hpchrtujzoeylgz3tc6krbs77fkt2nbwzrswov7xdzv6ut2m,0,","
fa.wikipedia-on-ipfs.org/wiki/فلسفه_جنگ,bafkreiexxmxc7gbgorzwwnyvh6nddshb5gbcmlzfj24qfhroitg6ouxomu,0,","
fa.wikipedia-on-ipfs.org/wiki/هاینانی,bafkreihfg34wtpf4agiyvegfutqf7frvdflowtjzvaimmigdczxsfovlpm,0,","
fa.wikipedia-on-ipfs.org/wiki/تیتانیا_(قمر),bafkreicendcv2nlt2t2numlu27jtj7lkh6k2le57tozuuz3be2jskg3bbu,0,","
fa.wikipedia-on-ipfs.org/wiki/ترکمن‌های_ایران,bafkreihshltdqa44pjxiffmwyy66mbbwp3obfshr72fxbughddvqf46mq4,0,","
fa.wikipedia-on-ipfs.org/wiki/مازندران,bafkreihej5luqh4ofriitgnnit7atdz3wmwsi556qwfwm2nwcju3e7znlu,0,","
fa.wikipedia-on-ipfs.org/wiki/اعداد_عربی,bafkreihet4zlvdwgdrsvs5x5ojliwyjhhft653yc5eoual2gmatwalmc2u,0,","
fa.wikipedia-on-ipfs.org/wiki/جزیره_ساوت‌همپتون,bafkreifueikenujhbmorxze4wyfc57tbmcmhbiidngdggldh2fsyd5mw2q,0,","
fa.wikipedia-on-ipfs.org/wiki/پلاسمای_خون,bafkreieeedrftl3hzm456t2lggwxfnq7guhbkgzztefzj57qmxglyya6yu,0,","
fa.wikipedia-on-ipfs.org/wiki/مجلس_شورای_پاکستان,bafkreiakjv6lt4athecicsidwzpyxzcb24ah4h2ofrld77rw2jov44lssi,0,","
fa.wikipedia-on-ipfs.org/wiki/جت,bafkreibzq6daodv6vpynzs5a7cy52on4bdbl4ww5yd237ianhicplmik6q,0,","
fa.wikipedia-on-ipfs.org/wiki/پشه,bafkreifelxto4cqrrztjlrxdknzlp5hlf77u5udh6vreoqftxun35x5w7a,0,","
fa.wikipedia-on-ipfs.org/wiki/زبان_سوتوی_شمالی,bafkreicy3usanxo54wql63bhzoavswcqf3o2fa5okde5s3pvm2zhismyse,0,","
fa.wikipedia-on-ipfs.org/wiki/پولونیوم,bafkreiaquyqutgqdtmg6pd5qi7kn4ii44vvdfhuyzmkvzn4o2sflxbnhmi,0,","
fa.wikipedia-on-ipfs.org/wiki/چتر_دریایی,bafkreicdgv3p2taern6tzapsejyeq6vk52v3hj3nbqkjog3wi3l6fkncqa,0,","
fa.wikipedia-on-ipfs.org/wiki/حیات_وحش_ایران,bafkreie4cmrzwdpmi45su5cusehpauwsgz5bwdwqcatdog2g4eddsztsai,0,","
fa.wikipedia-on-ipfs.org/wiki/غزل_پست‌مدرن,bafybeiaiigmeywt5dqg5dklchff3g4w5injq3hvb56cg6et2hu2jl427py,0,","
fa.wikipedia-on-ipfs.org/wiki/اسلام_در_هند,bafkreibbhbmcu3lgeyu7iyuniix3rb6bk7fxkph4p23aeugzk4mnevfb5i,0,","
fa.wikipedia-on-ipfs.org/wiki/مرگ‌ها_در_آوریل_۲۰۱۹,bafkreigdtho7rkka2o42x7jnwzten33hfbr5bebqirwcq3zkbrmyj5g4xu,0,","
fa.wikipedia-on-ipfs.org/wiki/فرانسیس_پونژ,bafkreibmklcajwiaz4aijxyw3ezck7ott52bgrssjpjvozj5bxin5crcge,0,","
fa.wikipedia-on-ipfs.org/wiki/نیکوزیا,bafkreiaf7ki4uwysszzxvlsxfrsugje2qpl2bqqyebooo4voti2ajo3obi,0,","
fa.wikipedia-on-ipfs.org/wiki/گلزار_(کارگردان),bafkreiajsiqhmu5xnjhnd3rlaefcvccetxzpj6m2cghygcjb6wxitqyggm,0,","
fa.wikipedia-on-ipfs.org/wiki/تازه‌کند_(تبریز),bafkreigqlzjfsm7sh5gkjpqkxhwieqc4nfn32j4pswlvwtd7uwifq3nt2e,0,","
fa.wikipedia-on-ipfs.org/wiki/عام‌الفیل,bafkreibdairvqafrhykfmyrjavhklbjxvlm7j6mcy5ilwiu4fcrdqfmm2i,0,","
fa.wikipedia-on-ipfs.org/wiki/زبان_دولگان,bafkreigswmmkew5wuq62a23fu5rj3vm7sfsrs4d7k4a5hwxyyretz4fagm,0,","
fa.wikipedia-on-ipfs.org/wiki/ورزش_خونین,bafkreidoezyexzxerndcp7xhu2juw2f4ycjg7nxac7edyh7tqlb7mbjf5e,0,","
fa.wikipedia-on-ipfs.org/wiki/زبان_قمری,bafkreihazx5ah4tr7rntns4hmzbjvn6ojj734xalfysib6y3c25c7wui3m,0,","
fa.wikipedia-on-ipfs.org/wiki/باروک,bafkreidfurnxplvtvljacyni3bw4l4h26dgp63ymkojta3fywemsxrfvwm,0,","
fa.wikipedia-on-ipfs.org/wiki/مسجد_استاد_و_شاگرد,bafkreifofe3rnltiicpov7litydvo647bugl7hu5j4itfqs4s4ad2t3eca,0,","
fa.wikipedia-on-ipfs.org/wiki/اس/۲۰۰۳_جی_۱۰,bafkreibxvy4mtxpilsne7k4zxicv77mk7zjtnp5xof6vgzdom3ycbwxndu,0,","
fa.wikipedia-on-ipfs.org/wiki/فرودگاه_مورویا,bafkreicjdwjgz4imsqirmkymssmkqtxmbedbjivj4oz6b2dhzqgqmkw5fe,0,","
fa.wikipedia-on-ipfs.org/wiki/۱۲۳۳_(میلادی),bafkreictpdlacne5b3qwj4d7nww46xhrcllnz6h7wniwicodlpyu5gcu6e,0,","
fa.wikipedia-on-ipfs.org/wiki/Ñ,bafkreidkztcs2bcze5blwuei72rxiqkrjiypkidx4p6gn4fsxko6vpmlcq,0,","
fa.wikipedia-on-ipfs.org/wiki/فیس‌بوک,bafkreihrrxrbad5ndeecaeomegytgefroj7a4auyp4r5wshulkdigb3wqi,0,","
fa.wikipedia-on-ipfs.org/wiki/ترومبوسیتوپنی,bafkreidv7r3kt3vem6apkx2gfjrcc3hiw2lvl24dxbmvi5bno6i25wu4z4,0,","
fa.wikipedia-on-ipfs.org/wiki/فرودگاه_گو,bafkreierxmqhlkdzib66p5tva23n3ii6evxpkhd2kmnrgrts3wqx4l3rji,0,","
fa.wikipedia-on-ipfs.org/wiki/افسانه_گنجی,bafkreia2qc75a7jsk2htjms4zkycgea5odfxlfrzxscfmblassjqypeh6m,0,","
fa.wikipedia-on-ipfs.org/wiki/ژیروندن,bafkreibud2ivpuwwvydpeyo7tdonwtznrhw6n4tsngdatpk2plw5q6ju6i,0,","
fa.wikipedia-on-ipfs.org/wiki/مسجد_سنگی_ترک,bafkreibne62wu4vr4a4udotxcevfr7dzm2bgjqdsjx5h2eprz7akvgpvay,0,","
fa.wikipedia-on-ipfs.org/wiki/نورسلطان_نظربایف,bafkreid7wvwkrigi6ll4g7alfmv5qle6me4yw63kxlpm2redh7jiec3gum,0,","
fa.wikipedia-on-ipfs.org/wiki/زبان_پرتغالی,bafkreigyxxf5yrogiezgkyxkbmxgpbp4a4qflauhug76vfvhizi46m2jey,0,","
fa.wikipedia-on-ipfs.org/wiki/ابواسحاق_اطعمه,bafkreib4hlcqkl3y2apuk5isgg2lgmf7bnebxuv5r37jowrmym37keue4y,0,","
fa.wikipedia-on-ipfs.org/wiki/روم_(ابهام‌زدایی),bafkreid3c4u36e53d2irumnzig3zyyggg6z2hj72bgf4m43l4cb7riwsre,0,","
fa.wikipedia-on-ipfs.org/wiki/زبان_اشاره_یونانی,bafkreieqjzi7pis2qpq3ahj44tcei4yryojmfwkxrajkyvbjh7mywcdmmi,0,","
fa.wikipedia-on-ipfs.org/wiki/امارت_اپیروس,bafkreicrqonlghlown7zbaut4wlrr7hibeohmxxzfebhwhp6qh4f6yyfky,0,","
fa.wikipedia-on-ipfs.org/wiki/هراکلیتوس,bafybeieh3pv3lnixphgbot5omp7z7oo27zlzughh2ioy5ktwnq6vqxhox4,0,","
fa.wikipedia-on-ipfs.org/wiki/جزیره_بافین,bafkreia22jevns4dulnuvhfsbh6oqjgxnuwhpfyrsbi27pg3dprohrheii,0,","
fa.wikipedia-on-ipfs.org/wiki/استخر_یادگار_امام_تبریز,bafkreifksrln47fo6c2xdevsqk3ej5umcdwzhet5btvkjowuh4factqrfu,0,","
fa.wikipedia-on-ipfs.org/wiki/پادشاهی_بطلمیوس,bafkreih2ju5pt2a43bqby4xzd7cowxqr6oknyg43x4bqgthhwkp6dmeruu,0,","
fa.wikipedia-on-ipfs.org/wiki/اس/۲۰۰۳_جی_۲,bafkreiex4mzb3kn24mnwfvbob5cfkp6mzjmyoamk5brrt3lv2mbt37gmz4,0,","
fa.wikipedia-on-ipfs.org/wiki/زبان_آغول,bafkreiewxkgxcjm7qgmtt5dyg44leh5je2yctiydq7y5y4v5lgm7zioxpm,0,","
fa.wikipedia-on-ipfs.org/wiki/۱۵_جمادی‌الاول,bafkreihxyphza6izqcywyci5kjnntcgu7mmpf3yxybgr25j4cqaehczlzm,0,","
fa.wikipedia-on-ipfs.org/wiki/۴_رمضان,bafkreiegjx62a77dlhfkwoyuc5ggb3bur4igg2zau6lgxr66q7juks7ixq,0,","
fa.wikipedia-on-ipfs.org/wiki/امپراتور_سوجین,bafkreihyga34p2sfl7jjs3yb5vxmpconxiv4sicoee2xc4okyad6zcd2x4,0,","
fa.wikipedia-on-ipfs.org/wiki/۱۲۶۴_(میلادی),bafkreicgyczqj34qeexijxcoshbthvljz6u5xy3fzuyntiuaax376jttmu,0,","
fa.wikipedia-on-ipfs.org/wiki/سقوط_بازار_سهام_۲۰۲۰,bafkreiddo4xesfn3skhyvkkqsvtjw4dfyv77kjltfqtrp6dtyviky6jyuu,0,","
fa.wikipedia-on-ipfs.org/wiki/۲۴_ژوئیه,bafkreictdzigyivaqdrp6xx2lhbbfman6irnenf46pgvbptbjwocupuufe,0,","
