Original Link,Resolved CID,Number of Providers,List of Providers
ru.wikipedia-on-ipfs.org/wiki/Горнохимическая_промышленность,bafkreihundwhflzsghlhyoqvgzuuztuhv43mqgp4gxftuxevdzcrhwcg44,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF"
ru.wikipedia-on-ipfs.org/wiki/Юэ_(народность),bafkreihfzot6diihv7vrdyrutue5iicbofegfyaesspqxm7fzkeauefjjm,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Словарь_современного_русского_литературного_языка,bafkreiguk7n4tcrjjfc6psbrqi5rydhazn4txwi6as3hob4df2yiutsujq,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Берлин,bafybeidbuuu7s5tremsepjj3hlkpdqxppg67vbrc2ovq22v6dtkw67p6vu,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Индоевропейские_языки,bafkreibhvteqg54jfsogup3u6yop6hq4dkb2htchykubktkjdzyfd22siu,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Комниновское_возрождение,bafkreicgkfgxev6wok72iedsnasz4hr7vhjzvygd2ywlhis3ntqpwrcdoq,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Русская_Америка,bafkreieprclgghzbwxclcaibbzhrjycpfnhbobyyvfwgor6gwulxsknnlu,3,"12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
"ru.wikipedia-on-ipfs.org/wiki/Эккерт,_Джон_Преспер",bafkreifdadlrffunquvmnd6bno3jqmsmo6asobsuwvzsrseiu67lqdmdza,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Чемпионат_мира_по_лёгкой_атлетике_в_помещении_1985,bafkreia5diaxkv4hjidc7xugfq7bn7jy6rqhzg6vlmker7ivz4vc3po5ga,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Надёжность,bafkreiewmrojrfhbnlnkw2lrjcod3gyzvd5kwimgcrzqmrjgrztgmj6j4u,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Константинополь,bafkreieomtd2heatekhtktwp72ftyhmuqeu7pqastw3apsjnppr2yowdeq,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Говорка_(пиджин),bafkreihc2hna3aygw7bve6dg4ujredxajqmhm2sbf4t4tcjcypp23qw7re,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Ладого-Тихвинская_группа_говоров,bafkreiblafwpkl4wbtalvlhkwsrgqxqnalomoc56wulyu5xuxxvmywhetm,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Император_Го-Тоба,bafkreihwpkhlkb7lwsl6tlqut7aqawmtr3xwccshmeg2visvomvax7xssy,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
"ru.wikipedia-on-ipfs.org/wiki/Макмиллан,_Гарольд",bafkreidp4725jbqrwgxm6t6tfmrm44unaixdpsho7bqitczk7eq777vknq,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Гомосексуальность,bafybeie5bevesvdcdkn7ptlkcowadt7ge4qyoutbamcgurvwoh5wtpt6mu,3,"12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
"ru.wikipedia-on-ipfs.org/wiki/Иностранцев,_Константин_Александрович",bafkreiaedpl3bleypo4lkgnw2xa5frvd5lr4svlgn65eryblwiyexjn5ey,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Обь,bafkreich2te6iur7446xp7sekswhqnoll2bdsg2xcrtorz2e65vjoonsgm,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Анти-Дюринг,bafkreigkixrra5v2vembflpdgko7bai5ul3fpqwk6byhi7vgxchlyvbxxy,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Эстезиология,bafkreiewd2r4gahhwrxc3qmcbmzuldpkqcg55emrrnteizywcvr2jhys5u,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Способ_производства,bafkreiabapk7pp27v72qhui323frqnyf6prct5xiymmkqby5vwb4dmjrei,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Берег_Сабрины,bafkreidpgczfvs3isy2l7ntzxbjgvkfsc2jabnlyjxf3do2dvy5xr7wuzm,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Крымский_поход_на_Москву_(1571),bafkreicllm4ddru4chf7zanbahxvn2ssl4sbc4qskfb5ttt53zjbvsya2y,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Надир-шах,bafybeidgaea4hscyyyuirqo52llix3cysvrjaswrtl5t4eyfxovammcxre,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF"
ru.wikipedia-on-ipfs.org/wiki/Бухарская_Социалистическая_Советская_Республика,bafkreiaf3iiumg5xinnbkr7bapivysnihlc43utma3onyi7esknl3uke5e,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Ооцит,bafkreigs4ytxqyydub4mjm2d67lewrnzkzthxbods6665h75vmqvzbpsl4,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Александрийский_Музей,bafkreih4sq7w7wofsgito6jwno56ban3en3rgyvl7jyq6t3bwabjblbzxu,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Древние_персы,bafkreihzwk7fjvsmqcyzc47v3rpeguyrn65e5p7wf6i65yj7ze5bz2ptcu,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Региональная_политика,bafkreias75oly72fllrn4whrju7s6t6vn6yhpxc2koa3f3bhgbfodeasuu,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Нортгемптон_(Массачусетс),bafkreib3uqeybhfyz4jdujyhffjxtowfzlv62pzbnzlff6iouxlawqxt4a,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Тора,bafkreidcpf6pumrh7boprak4goe5esb3unpqzl57elnx7ijjboertlgy3m,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Палатальные_согласные,bafkreiddjps5cqsh5zgzb7reetrs4zkrf5ml7xy76jgrjfcsdsp3rdfhf4,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Андрагогика,bafkreiarmuooqokdhrrax4srfkjaejwttilkcxmnttcl6wpavrezndbo4m,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Белое_движение,bafybeibs5o4mnvisv3lwcuvwiysvnhhwxsspzepq7laq4ogac67srqmutq,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Агра,bafkreifkbuezxpcmcpglqkyiwytwmfc7jy7m4xcor5dnzhq2d6xd2nhfbq,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Миниатюрная_скульптура,bafkreia24eyhw5aka65fkqf3jrz4spvniewb4njtcekkcsxrvyigcs4nx4,3,"12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Правовая_система_США,bafkreiam5raflwfnw3aorizoz4ig4422evad7e36g5aki4isxskygkdapy,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWQHS83N7ykf2pJMBSjsDMtyv5MrEukHdoiCJke2e6GjFf"
ru.wikipedia-on-ipfs.org/wiki/Кровоточивость_десен,bafkreibge5wbrutdcmyi2vub65bwg6tfubsmvilmhfywza5y7szjki6nfq,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWDpp7U7W9Q8feMZPPEpPP5FKXTUakLgnVLbavfjb9mzrT"
ru.wikipedia-on-ipfs.org/wiki/1928_год,bafkreieyem3ojiom6u5cjrxwtqhvfnglfavk7h4oiy3haiz6azz4j2b3pa,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Робонавт,bafkreicsmo6w4ktkzbzakeaoaa7va5rf4o73yxwjhx5szdy2ce7x47frqe,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
ru.wikipedia-on-ipfs.org/wiki/Херефордская_карта,bafkreieujkrkdtozhms6wsffoglahgimadei6lafn7d43yqfexw5xdd6ay,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
ru.wikipedia-on-ipfs.org/wiki/Александрийская_библиотека,bafkreicypnc5ehjrd3zqdsikpjznfz5md6hdmulslryltjiifd6hltc5iq,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Великая_французская_революция,bafybeiaboeenpnnbgztdjtdg2oxf6vawndlgjxyvk7orbmkuttpa6q5bee,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWGZnDDPptgtQ7xKjqt6T583jzEEXL3PE2iikRXZqLBEWV"
ru.wikipedia-on-ipfs.org/wiki/Сборная_ЮАР_по_регби,bafkreibco5mao6knvqfbqsgfpafcik7fmdus4vou2h7ek67y3yysjocbvm,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Балтийский_флот,bafkreic5iclpahq3s5v3qbr6o3cbxnv6zj5sscaxiukmnohgcq25c4q7pu,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
"ru.wikipedia-on-ipfs.org/wiki/Акчам,_Танер",bafkreih73wysewoeyeivpqajtwmwwjfzjqcjaicptpzognfmgp5sjk37bi,5,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi,12D3KooWQHS83N7ykf2pJMBSjsDMtyv5MrEukHdoiCJke2e6GjFf"
ru.wikipedia-on-ipfs.org/wiki/Пушкарский_приказ,bafkreigagdmzjgp35gwfksdbt4perzv2gb6heto2xi2tflxbj6mqji7t54,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Искусственная_трава,bafkreif2hxlpaaoqnlki3mmf2sybfbthi7vu4rplykyquiecqgf3wwzuvq,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Природная_среда,bafkreifdg5eg7hnltzon7s6jhl6kfvzdsdfscfe7ivderkfwcdi2wh5emi,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
"ru.wikipedia-on-ipfs.org/wiki/Мах,_Эрнст",bafkreibyqkzxpcebraxphw32ypoxqojhzgrhxs23rc2olk7amismjsvsni,3,"12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF"
ru.wikipedia-on-ipfs.org/wiki/Санта-Крус-де-Тенерифе,bafkreifwthwwdt4ep4tl3ecbwm2flni774w4ggfom52ybqnn73eq45r34e,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
"ru.wikipedia-on-ipfs.org/wiki/Эррера,_Эленио",bafkreigvi3ulnmx3yettr5zfcuazf4zg6duexrqxlanzwnzp5qnlytfeby,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
"ru.wikipedia-on-ipfs.org/wiki/Калам,_Абдул",bafkreicleipj4v2jwasjwhasosmyasp2gjxvgnnsrjdo6ajqd3ebftezqi,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF"
ru.wikipedia-on-ipfs.org/wiki/Секреция_(физиология),bafkreihuy3b3bx2cilcsbenkj3sfxsziimdtt2bgfeidbxvnqolgmvlh7y,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
ru.wikipedia-on-ipfs.org/wiki/Метание_молота,bafkreid5uov67eva6v2ygo6snwqfjq6s6rbl5v3ql5pfkpfrfw3eovhddi,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
"ru.wikipedia-on-ipfs.org/wiki/Веспуччи,_Америго",bafkreig3oahddlao722zefpcl3jjkpn2o3sxmv3sdcagbki4ozymjzt27u,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
