Original Link,Resolved CID,Number of Providers,List of Providers
uk.wikipedia-on-ipfs.org/wiki/Грицай_Дмитро,bafkreih2fzhh2jgsva3aaca6f7kbbu4igo37jlapywjaqbrmh3jz2b6onu,0,","
uk.wikipedia-on-ipfs.org/wiki/Народна_рада_Донецької_народної_республіки,bafkreib4r7yrrvsjqmgtxi3wxrw5nobcqmz555rxxt6xuzsoba7fs5x3mu,0,","
uk.wikipedia-on-ipfs.org/wiki/Фердинанд_Боль,bafkreiek5q26h26rb35uul32odrkos4eormkaqz4z2no6eau2qbvdmowiy,0,","
uk.wikipedia-on-ipfs.org/wiki/Интерфакс,bafkreichuyx7o4mmhvgvdpn5n3hyr2yqu4obneuc2sx7w6fd3dzr43fk5u,0,","
uk.wikipedia-on-ipfs.org/wiki/Коронавірусна_хвороба_2019_в_Есватіні,bafkreic5ymllu2dl3xhh4haohf352katnehc6kkici66hrrm7w27tjguqq,0,","
uk.wikipedia-on-ipfs.org/wiki/Коронавірусна_хвороба_2019_у_Чаді,bafkreifxusubwljahsij6kn5tlzqi77dtbqv2xnbpivwjnavcbpcp4quxe,0,","
uk.wikipedia-on-ipfs.org/wiki/Командир,bafkreiddmzeltfl7lbdt2rag37qbcitcy2jqiirf43zkuucoqzjccdihzu,0,","
uk.wikipedia-on-ipfs.org/wiki/Зниклий_безвісти,bafkreiffxup7iudvsstnjye7uo5uhjnijjwexubl6kggifv4ijfk6gmhle,0,","
uk.wikipedia-on-ipfs.org/wiki/Полянська_битва,bafkreigxdebtsdwrv7hbcxvydnj3lxqcaoqkyxtxjk4ewqiti3ux7bkgiy,0,","
uk.wikipedia-on-ipfs.org/wiki/Російський_рубль,bafkreieizb6wpiw3zr7tq3j5yfy3rv7remph43e5nil2cggktjdtmoev7i,0,","
uk.wikipedia-on-ipfs.org/wiki/Ціанотипія,bafkreihfpsjpcmkjqpmyywp3pqnwvjy2gg3h4fahzjlnrh6q6l4awuwleq,0,","
uk.wikipedia-on-ipfs.org/wiki/Інокентій_XIII,bafkreibuiepnuz7pksqa4cybfxsy4ylvvbxi27mleey56gbnmvcvgdxyvy,0,","
uk.wikipedia-on-ipfs.org/wiki/Хімічна_промисловість,bafkreievvff3esi7snb7oxlcp6wclmpgin7opjndsvjnoqhfmtud2ncrwi,0,","
uk.wikipedia-on-ipfs.org/wiki/Пушкін_(місто),bafkreiaqkiva4tut3vxociracfvpxbvtbumdsvrnagusoguaf7zgbhswta,0,","
uk.wikipedia-on-ipfs.org/wiki/Ясенний_приголосний,bafkreidasas2gel4cyi3mgc57zgq66rxmmffi3fhvcdls7rhw2qzoqzjfi,0,","
uk.wikipedia-on-ipfs.org/wiki/Сербія_(1941-1944),bafkreihsajanexii672pxxhgfuz5ckdcguslzcjfsovvr4jwic7sgqoblm,0,","
uk.wikipedia-on-ipfs.org/wiki/Космічна_промисловість,bafkreihzu3xv7tksmsovkqfflobyc3kfsj42ssf44surudb7l4xmkyzqgy,0,","
uk.wikipedia-on-ipfs.org/wiki/Денієл_Керрол,bafkreiazktambzaph5umtwxqtuk4fmajciib6vb65epiqm46msyycvusqm,0,","
uk.wikipedia-on-ipfs.org/wiki/Валя_Кузьмина,bafkreigfjv6ibwqyoxconuei6fwrx3dqow2kllqv5ocbqdry2faiy4fjum,0,","
uk.wikipedia-on-ipfs.org/wiki/Хотинський_район,bafkreietzq6uf72bwjistt6xgn2ajygmka4d4lobqqizmyi3yarxvcpfnu,0,","
uk.wikipedia-on-ipfs.org/wiki/Буття,bafkreibwxiehwpwfpiudfyoj4ut3bybkxfnn47spnhoytyxaddv7fxsnsq,0,","
uk.wikipedia-on-ipfs.org/wiki/Суніти,bafkreifspxzcw6nl334px4z76q4auifghdlupidtjwcmfam3rfj5hvdiy4,0,","
uk.wikipedia-on-ipfs.org/wiki/Чикаго_(річка),bafkreihves6cnnrtholvqpdbtelfv3rfzz6wjtkb5d3j2sdvafrssmrowe,0,","
uk.wikipedia-on-ipfs.org/wiki/Адигея,bafkreihsxgjxsrmyfntie7j26myvbom7mda3q5ndxpw6ffal4zr6kidw5y,0,","
uk.wikipedia-on-ipfs.org/wiki/Коронавірусна_хвороба_2019_у_Колумбії,bafybeiaykmi4hmzo42hcjep6vd6vql5zfl3x3g3lmrvoll5uygckvj5fiu,0,","
uk.wikipedia-on-ipfs.org/wiki/Хмарочос,bafkreieokekx4s6jblsu4k27wzjmhhfhv6x4ndrqeqbrgtizua7rmla7l4,0,","
uk.wikipedia-on-ipfs.org/wiki/Створення,bafkreids3j2nc7gnnoq3su5zmpae5fa4jpnbdjycefeq27ptkcfup53z2a,0,","
uk.wikipedia-on-ipfs.org/wiki/Мати_міст_руських,bafkreid2ob3md3yvo4jetoqbrtsqejp4lsm222x7dc5cr4icwqelmtjeoe,0,","
uk.wikipedia-on-ipfs.org/wiki/Молдовани,bafkreicl6qvcuxcowi2enqi3tyanztgcfvbwhibgxirkyvl6sueaqfcgjm,0,","
uk.wikipedia-on-ipfs.org/wiki/Правосуддя,bafkreial47yuljlzghca723bjjfdqyjskyj54e2pl6rancipoo5k7mukie,0,","
uk.wikipedia-on-ipfs.org/wiki/Сулавесі,bafkreiebhbmj34cdos7ubsmab2jhsej2kma7fceeyb2nlgqga3qglvtksu,0,","
uk.wikipedia-on-ipfs.org/wiki/ГАЗ,bafkreie4epqjujmnj2a7iqz4mh2qz7mipc5aphgay27p3wb3i4ozkhjjqq,0,","
uk.wikipedia-on-ipfs.org/wiki/Турин,bafkreibj7lwuqf2z3u2zcnjl6pdhhqkwj4lilyi5xygg2wkwxcqrjhyrxm,0,","
uk.wikipedia-on-ipfs.org/wiki/Т-72Б3,bafkreifo6c7uzv7uyqoygqi6ptm5tlkxg4rlczez7cfxgeb3lxnuucs2fm,0,","
uk.wikipedia-on-ipfs.org/wiki/Нідерландська_мова,bafkreic4us3nuab5z7ecij6ff2icr2kbdaip5hvfddx6arfspqc6popsp4,0,","
uk.wikipedia-on-ipfs.org/wiki/Люксембурзька,bafkreidnvfzrqlxfcyykzicc5qbxnkspdcupjcdbx3ru4h2ksyxlyl2do4,0,","
uk.wikipedia-on-ipfs.org/wiki/Міжнародно-правовий_статус_ДНР_та_ЛНР,bafkreifyyrvogq4tk3kswhwhxx3ebcgmda3n6eub2gsm5k3f6wqwptqoiq,0,","
uk.wikipedia-on-ipfs.org/wiki/Забайкалля,bafkreihe2ip2gdjjbp5ke4xvnb5o6v6tcfpkzjxzi6aqebroe3uo3bsceq,0,","
uk.wikipedia-on-ipfs.org/wiki/Російсько-турецька_війна_(1787—1792),bafkreie6sipgpbzaomvngmmecysjkwcb4xmn6zakwmyrodapbsp4pg4d24,0,","
uk.wikipedia-on-ipfs.org/wiki/Кам'яна_сіль,bafkreidj7w7mfgsjchd6l2nhvfcq2ie6xwwx6yzsusxvwnd2ljalnmeptm,0,","
uk.wikipedia-on-ipfs.org/wiki/Острови_Кука,bafkreihthezciumkft4yqf3324osca6i3b2ue6t5jjrjfcxle5wu6flg6i,0,","
uk.wikipedia-on-ipfs.org/wiki/1+1_International,bafkreib5citxr6usj3s767lkb3p76tx2wpzb4trdl2ego2yoj2oxs2my3u,0,","
uk.wikipedia-on-ipfs.org/wiki/Українська_православна_церква_Київського_патріархату_(1992–2018),bafkreiczylasp3arebsna4nbvep6o62yeljo4q2kb5avaanj2okz6fwafm,0,","
uk.wikipedia-on-ipfs.org/wiki/Павло_Мілюков,bafkreif5rrpjjiap4vy6flntpdueb42nbqh6pvk2kmvwzdsvmo2f64nh44,0,","
uk.wikipedia-on-ipfs.org/wiki/Джибуті,bafkreiduiwmxzj3iyoa6ezkyxbcja63dejm5bvyebcm3bfjywdi3xg5mve,0,","
uk.wikipedia-on-ipfs.org/wiki/Южноукраїнськ,bafkreidsz4xb4fvuvodtjduplj5oaubn4annl7lgz2gdq35nu7ny6t5tna,0,","
uk.wikipedia-on-ipfs.org/wiki/Генріх_Лев,bafkreicdk6ka6mqn4yxwzyuoz2dckxtqlotrd7edwbkoiwchmnhbpw54ie,0,","
uk.wikipedia-on-ipfs.org/wiki/Лютий,bafkreiceerxss3egqr2mgyss6kn3swjdzllo26fntqdowprdh4c6aeeq3q,0,","
uk.wikipedia-on-ipfs.org/wiki/Конституція_України,bafkreiavgh5gf6iskyuwrfr5fyvgsxwqrkvhngch7kddjctfefaal5nome,0,","
uk.wikipedia-on-ipfs.org/wiki/Катеринославська_губернія,bafkreidvyi2wl4cwnuimplbbjfrvt3cogmbibiwqi4kk2mouohs655tq4i,0,","
uk.wikipedia-on-ipfs.org/wiki/Міжнародний_жіночий_день,bafkreiephylbnbx5xzmlzgdthjckfmkip2wkdokzkpu52cvsz2fmxbwlli,0,","
uk.wikipedia-on-ipfs.org/wiki/19_січня,bafkreibzec27jcd3vxxsrm7nxcszcftznt6xfpvuufzpwsqefzrksay6l4,0,","
uk.wikipedia-on-ipfs.org/wiki/Арденни,bafkreick7je4isr3i3pcrp5cs4r4uooevjdgqbrmdez35upg23e44gnniy,0,","
uk.wikipedia-on-ipfs.org/wiki/Помірний_пояс,bafkreibe3cyoyo27elirwp5dhdvysvzgtrp6buqiu6twnlghup7ftyq3cm,0,","
uk.wikipedia-on-ipfs.org/wiki/Грамоти,bafkreidk6ldxewcf6r6urq33jik63w6cmkt4sujiodunzrvwpyuc5ifyne,0,","
uk.wikipedia-on-ipfs.org/wiki/Дактилі,bafkreidvbvlubjvstbgz35wz23s6zo3zqdtkyugpk22wd23nnpoemqf6di,0,","
uk.wikipedia-on-ipfs.org/wiki/Сальський_Володимир_Петрович,bafkreigv546su76unszxp7deoyvjjig7zmh3u2qw6owoiza3g6v26i2vcm,0,","
uk.wikipedia-on-ipfs.org/wiki/Боцман,bafkreia7d2lmmlf2jxnpckzvyxe5efcsw54rwa7sz3sczvsunbbalx64pi,0,","
uk.wikipedia-on-ipfs.org/wiki/Пожежа,bafkreic5ad6v4trtr25wfkkmgise4fyammeoubvtnlhzseclqkkutvgtxq,0,","
uk.wikipedia-on-ipfs.org/wiki/Мокшень_кой,bafkreieqjelcyrvxp57nspxxmarelxlhghrmdy7dryhcvt7qkmnwwpldo4,0,","
uk.wikipedia-on-ipfs.org/wiki/Славутич_Яр,bafkreidropheq74qs5mciiijyizamjymbssnjdsye7ehe4owbf3t23q2du,0,","
uk.wikipedia-on-ipfs.org/wiki/Страуд,bafkreia2cfcgul6khpim43llcnswwo42lbqnfyu5hvtlny3a2ljdoensde,0,","
uk.wikipedia-on-ipfs.org/wiki/Щелепні,bafkreibsyqmm473xefl4m5lqfxod6itkxrorwcd7gwa7plfj7yyga74t3i,0,","
uk.wikipedia-on-ipfs.org/wiki/Мінх_Григорій_Миколайович,bafkreidynghluu6yzlal3zkmlfob2jp2xeu3ch3hplvp46dv35p2rt2p3i,0,","
uk.wikipedia-on-ipfs.org/wiki/Національність,bafkreid7uye44dvlazysg3can7onxv3oisekdamd5yvi5me62y37pw227q,0,","
uk.wikipedia-on-ipfs.org/wiki/Фортифікація,bafkreidmpmzuoit6nvpidkah2b6uiv2t3cfkmz2hyunrth7v5kbauglpxa,0,","
uk.wikipedia-on-ipfs.org/wiki/Український_Народний_Дім_у_Чернівцях,bafkreia5vbo4oqi5lcwee5kb3wqghe6xffly3swoazxshf3i3plu4qxvju,0,","
uk.wikipedia-on-ipfs.org/wiki/Маг,bafkreidtaf2bamncfybf4puaaql64qqpcfzeo5bfihxsrqakquufjimwoq,0,","
uk.wikipedia-on-ipfs.org/wiki/Даосизм,bafkreicydbssoizxzoou2ikdpwg7ybczy4h3ylxno5tnrfwcoqgg6lytv4,0,","
uk.wikipedia-on-ipfs.org/wiki/Клятва_в_залі_для_гри_у_м'яч,bafkreiahrf2py25f3plsrlxdh3wr5i3ku7cye3lwpixzv34cagnx5xthcu,0,","
uk.wikipedia-on-ipfs.org/wiki/Велике_князівство_Московське,bafkreibdqalwhd5camjfebhs6vyt3dm4rfnbo4mknkygmnqhwoppdp7qxi,0,","
uk.wikipedia-on-ipfs.org/wiki/Фердинанд_III_(імператор_Священної_Римської_імперії),bafkreieq7ltiuyawfpmkzmoljcelec2ral2227zyohbk47ezl3vrim4bpe,0,","
uk.wikipedia-on-ipfs.org/wiki/Мецо-тинто,bafkreidinh4q7rvstminyyrnripjliknq7aatpp4edgr3ff3eg6r6opthe,0,","
uk.wikipedia-on-ipfs.org/wiki/Рукопашний_бій,bafkreiau57x26kmgbjfgfg6a5icwhx5ia6cu3jzalebjtjoalwrb6gzv4m,0,","
uk.wikipedia-on-ipfs.org/wiki/Київська_Русь,bafybeidvk77gdqhsqvnh6e7wkhtxqev4kzldnuz6jre35genrf2srx7ejy,0,","
uk.wikipedia-on-ipfs.org/wiki/Альфредс_Ріекстіньш,bafkreicbnf6ugucbna35qj5sirloqtdf33njijfakxulfbgopkfyhlp7ky,0,","
uk.wikipedia-on-ipfs.org/wiki/Рамний_міст,bafkreifszzhbsknufaxxlg7jtzi3f4t5wl3bu2phaikh7ftwipueghp2dq,0,","
uk.wikipedia-on-ipfs.org/wiki/Українська_радянська_армія,bafkreifkvnhjf6kpjgp7j7v6po3xmwl5vmts36oqn2hto2246yczoy6uea,0,","
uk.wikipedia-on-ipfs.org/wiki/Друга_Світова_Війна,bafkreiclevb7edqrmgeyi6z6znl3qr2s4z24ggh4uc6f2owaqgj6q2z6r4,0,","
uk.wikipedia-on-ipfs.org/wiki/Афон,bafkreie6cnkyvjsvee45s6uf2gumhcpm75olmd7bio5xd42dslxxt2zasm,0,","
uk.wikipedia-on-ipfs.org/wiki/Олексій_(Громадський),bafkreieipv3cwbkw624xfbokdvlpp7okjky67bjdp5xko3pkkbxl2umfxy,0,","
uk.wikipedia-on-ipfs.org/wiki/Гюнтер_Ян,bafkreig6qx3ihmpwxzvb64vaqm5vtb3smv64astvynj7by5f7kgjurozaa,0,","
uk.wikipedia-on-ipfs.org/wiki/Равенсбург_(район),bafkreifzpcwdpfun3ouaomj456wagn35khuphgr4k5n6s45f4yrixocc7e,0,","
uk.wikipedia-on-ipfs.org/wiki/Драголюб_Михайлович,bafkreif73abdiups7g5kxw2z337wk7d76pxtk2wk3orlarho3o6naqxcxy,0,","
uk.wikipedia-on-ipfs.org/wiki/Пилип_Орлик,bafkreidwbhkib4lq4pv5zlo4xdctvgssxgj25y7pdjhmehleavjxhcdgyq,0,","
uk.wikipedia-on-ipfs.org/wiki/Закавказзя,bafkreidobtqmvfhby73uawnjlryxzee42snnmlbhxrjjokydkvyff5evla,0,","
uk.wikipedia-on-ipfs.org/wiki/2_грудня,bafkreids2uzdjgvvngrbp6xima3ncxdxcgut5h4i4u3z2m7ws4lemq75f4,0,","
uk.wikipedia-on-ipfs.org/wiki/Сельджуки,bafkreigu4qihtgmsc63l5vs4o4ov2ljaozbnuoa4pngpw24yacjn5ifnti,0,","
uk.wikipedia-on-ipfs.org/wiki/Група_української_національної_молоді,bafkreiczuablf2nzhxcmey7lxsco5jacbiktivd7i2mukcmnuemirrnmt4,0,","
uk.wikipedia-on-ipfs.org/wiki/Донщина,bafkreidxytz6bda3qt75ruabqf25dj6zfunzcgxl5lsnjmtjg4oek3yzr4,0,","
uk.wikipedia-on-ipfs.org/wiki/Німецькі_військовополонені_Другої_світової_війни,bafkreic2zlejb2i7ta3u2mxvtkksqc74qqcl2g4fzeviuzwdfyy4uiqlai,0,","
uk.wikipedia-on-ipfs.org/wiki/Голова_Європейського_парламенту,bafkreie3njxgjuuswbwzyx7cnspqcaj5k7sjbr7fotrr7vj7rk2ltxkkue,0,","
