Original Link,Resolved CID,Number of Providers,List of Providers
zh.wikipedia-on-ipfs.org/wiki/無條件基本收入,bafkreiaku5qz5tiqbvkt3rb6byfkdsmidb3c2mfe3bwtv3zd3fezde54di,0,","
zh.wikipedia-on-ipfs.org/wiki/航天飞机,bafybeids5w4557hvkc4wlwzuhpfvymzofdje2kg7ndaqsjg5wligys4jbe,0,","
zh.wikipedia-on-ipfs.org/wiki/沙·贾汗三世,bafkreifdj4iidyrekbdihu5k46k3wchnx53apbimop7vysxcdbeqso5kr4,0,","
zh.wikipedia-on-ipfs.org/wiki/普法战争,bafkreidsizig5r6moaq447wcgtawpgcpz4srzwddanen4w2waulwafixlu,0,","
zh.wikipedia-on-ipfs.org/wiki/施丹,bafkreibrzgevze6nonvisdwxknmkhutbtmsitu5pdrbwzwc5m63qpkhmhy,0,","
zh.wikipedia-on-ipfs.org/wiki/类型系统,bafkreid4rhfxspkok72w6hfqrzq7e4qi233654fl4jzw2ufullascicbni,0,","
zh.wikipedia-on-ipfs.org/wiki/2006年亞洲運動會,bafkreigyxfgjm7462tgipsa7eu7twb7nkro7wmd7f4pk23nxz5gr7m2jly,0,","
zh.wikipedia-on-ipfs.org/wiki/甲午戰爭,bafkreidzoxecblfds7tvdoiyfy7rrlkpkxjgzzvju7kf5wqgrey5z2dooy,0,","
zh.wikipedia-on-ipfs.org/wiki/紐芬蘭自治領,bafkreihq5wyqce7772xyagcspz7qx5ncdhbd23abn2udaszzgu7ut5ah7u,0,","
zh.wikipedia-on-ipfs.org/wiki/學會,bafkreihbswqii62szf6bdt6dz7lny6ugn3nz5snbufwp5cryfw45wtsniu,0,","
zh.wikipedia-on-ipfs.org/wiki/黑洞,bafybeicngc4k3cw7cibtuoycbisi2666rojfjj5hm7pybyvkltcigy2dk4,0,","
zh.wikipedia-on-ipfs.org/wiki/薩摩藩,bafkreigbhkno6vy5beg3wea4opbti6vxgdkgvubnnxi7sr7ooyvmtzhn4u,0,","
zh.wikipedia-on-ipfs.org/wiki/籃球術語,bafkreihfzcad4fnog2zbtlpmghu3h6fufajo52hnncn3khbtnng4h4ep5m,0,","
zh.wikipedia-on-ipfs.org/wiki/等離子體,bafkreihizsl5hxwyzkfqpdzeoaxzdfgydosfri5agr2zghbwdk4mrfmkwu,0,","
zh.wikipedia-on-ipfs.org/wiki/氯氟烴,bafkreiff5xqx6xypbcd2a3azds3mky4ngwolqz6hxpdl6gfjzxbi37vo6y,0,","
zh.wikipedia-on-ipfs.org/wiki/全國人民代表大會常務委員會,bafkreigntgtmgefjssjfqjl7vb6cuk7tr4vcrttiwuowwx2meuki5z2kfq,0,","
zh.wikipedia-on-ipfs.org/wiki/新地岛,bafkreidtwfmyudm5pgj4xgwzbrqyseec2ctpfnkmbnkdxpnhnuxjd76dgy,0,","
zh.wikipedia-on-ipfs.org/wiki/卡卡,bafybeicjz2zidxp2y4xi4tm545akg7dzsbhues4vc2go6l7pbnifpwcqne,0,","
zh.wikipedia-on-ipfs.org/wiki/菲利普斯堡,bafkreietp3a3wit73226uexmme5nacl5ce7nk4vk2bfhmgmzksbbwxocqm,0,","
zh.wikipedia-on-ipfs.org/wiki/攝影師,bafybeidjfftwolm5kq6zzgq6fko7xshiav34fimbgcvugm6vr6pgn26ffe,0,","
zh.wikipedia-on-ipfs.org/wiki/字母的歷史,bafkreifxrfqw2e4ah52dvwqxrfaqfgssoyrlt2gw2dopakgjklo2tnqntq,0,","
zh.wikipedia-on-ipfs.org/wiki/江天勇,bafkreiaw5xyyjljj5nq2xi7kszkcdv3ymflyedz2ts3qvedmmdfyt7v64m,0,","
zh.wikipedia-on-ipfs.org/wiki/胡耀邦,bafkreia3yk7r73yrpfpbelookcruiuvhho7cyw7cvqo46m4h4ylgdih4rm,0,","
zh.wikipedia-on-ipfs.org/wiki/專制,bafkreifac2lngsmpbebwb22lg63lrdb4ygfmlm2scbzzd4jrlxy46npice,0,","
zh.wikipedia-on-ipfs.org/wiki/诗人,bafkreidktttm7ynbcpbgxwb6odgq5hqxrq7r32hmoe3jag27rdy4nbt3mm,0,","
zh.wikipedia-on-ipfs.org/wiki/律師事務所,bafkreih3wiy3g6ncmdafl5cyybvnud6mac45ryxb6o34zbwig3kcvtuysi,0,","
zh.wikipedia-on-ipfs.org/wiki/巴洛特利,bafkreic25vealaxnhh6wkpevmher4nelri3xgpiryau2jse7z5fvs3urjm,0,","
zh.wikipedia-on-ipfs.org/wiki/曼彻斯特,bafybeih5nqq36qax7osnfxlcxuvb4rxvnhl64h57nkjixdn23mppjbowoa,0,","
zh.wikipedia-on-ipfs.org/wiki/宾夕法尼亚州,bafkreifi64m75zqemxzgbad6iiizei3g3w4gilcyurrmwregitvmnxfh24,0,","
zh.wikipedia-on-ipfs.org/wiki/保羅·史高斯,bafkreig6tjik6bxvzk4go2fdioto6cvammlnk5kylg4vmisixmt2uveiqu,0,","
zh.wikipedia-on-ipfs.org/wiki/大化革新,bafkreict7bldv3efl7ltg6qkrhhnu4esp3ws4wlk7nhv7xwiapdepx4u6m,0,","
zh.wikipedia-on-ipfs.org/wiki/哈利法·本·扎耶德·阿勒纳哈扬,bafkreif3lcxal7v3eb3sy2oq6g4vv5cas5debihe6kacpm7dnhcvcx4the,0,","
zh.wikipedia-on-ipfs.org/wiki/知识社会学,bafkreihy5e3ecb3wjjo2n2n36akbybobqsdxa67rgbza4nqbjz2ly2cdra,0,","
zh.wikipedia-on-ipfs.org/wiki/美国内战,bafkreig4heajuqlj5zwow4akwp43mdriziip3ph6wtjoqyqok4e53gcp5m,0,","
zh.wikipedia-on-ipfs.org/wiki/1959年藏区骚乱,bafkreicca2i3e76r3iyf3hy6hxdhneli55r73plg2whnrkol5zfaspfcfm,0,","
zh.wikipedia-on-ipfs.org/wiki/瓊瑤,bafkreieddzuno3ycezyvzk2jh2wvnvvlnnta2u6uwmfahaceyiknif3fba,0,","
zh.wikipedia-on-ipfs.org/wiki/劳动,bafkreidqnb4u6fuklpvypcblrnlvx7odd7e7655uoxwdy2xdcakcbie5yy,0,","
zh.wikipedia-on-ipfs.org/wiki/萬物有靈論,bafkreigbsq4li434w3ab5xkwrgccajh23uw5b6mvg73m5vzparqr6dbn6e,0,","
zh.wikipedia-on-ipfs.org/wiki/1986年世界杯,bafkreidbx6j4e23bsfssuyojqpg4q6ex3oy5g4j2pk72ivao53quj7krzm,0,","
zh.wikipedia-on-ipfs.org/wiki/诸侯国,bafkreieryfrcuba5mbh4edeniogeu7t2j43sqf5wcg73egcyh57qsgbgc4,0,","
zh.wikipedia-on-ipfs.org/wiki/柏楊,bafkreieqtbmxbpaopv5a7qcxfeuxcupxiakrimztda3xndmhyhugntgxcy,0,","
zh.wikipedia-on-ipfs.org/wiki/鐵路軌道,bafkreifsamjljou6tpxk4sz457v6bhuhyzlj4krxyy237rqf5ilui6yqsi,0,","
zh.wikipedia-on-ipfs.org/wiki/战国七雄,bafkreidyt5l44ujzi2mrwxjnj6vlxx4bczytkejrv7cztgpznhisjfrn54,0,","
zh.wikipedia-on-ipfs.org/wiki/硫代硫酸鈉,bafkreif7snf2eys74ssmgjx3rj54hows6p44p4b63du5wowwcg3jz5wezy,0,","
zh.wikipedia-on-ipfs.org/wiki/士人,bafkreicfcyevt7cibspbrgyktnxej4kzyguk4p26p42a6ngfcuo3pa4ife,0,","
zh.wikipedia-on-ipfs.org/wiki/牛頓,bafkreibkfjv33khzexgjoy4vk7kznwsphinroarh73spfxcwje2adxjxmi,0,","
zh.wikipedia-on-ipfs.org/wiki/神曲,bafkreigitcaefkjdh5zq2ncejjoni5likf6n7b33xepdwjbf5ktm6bv57u,0,","
zh.wikipedia-on-ipfs.org/wiki/黄河站,bafkreiazwmgigglkmgmchjllr6oilistk52a5sv5cbnilbm73pf37stle4,0,","
zh.wikipedia-on-ipfs.org/wiki/千瓦·時,bafkreidylbei2ii5rqv4vmzkxz6sd5ksinrvrkfsifpdzk6hg6a6mdnn2u,0,","
zh.wikipedia-on-ipfs.org/wiki/亞歷山大港,bafkreibq5y4yiw2y4gq4mno4adsbnkgwioxm4zrdfmn2isalktazje6nzi,0,","
zh.wikipedia-on-ipfs.org/wiki/温带季风气候,bafkreihaufyhguq7xubc47iq7lq7k24zwem757rcf2fb5lqae2ofw4ddvi,0,","
zh.wikipedia-on-ipfs.org/wiki/國家安全委員會_(蘇聯),bafkreicboojl3mnmnv5tjodkxy2bbvdk25gsyjqmrktq7lab3f2gxrtgzy,0,","
zh.wikipedia-on-ipfs.org/wiki/天文學史,bafkreibnva6uq6liy7z6ajhkfi3nn3rpaqxvaqxcxan4vhkopp6tvabfhy,0,","
zh.wikipedia-on-ipfs.org/wiki/聖靈,bafkreicqz6n3eejvvj4w42fivwqdijnvc2uxexd365pwjynej6rx2cvdmm,0,","
zh.wikipedia-on-ipfs.org/wiki/歷史,bafkreihvpyxerkaultudcfxbvgl7blixcxhm75l2zjr44gnxyoyyxy5zd4,0,","
zh.wikipedia-on-ipfs.org/wiki/努比亚,bafkreigzp7k2h5ggpoa254n7icu2zg5lj4bh4egac2gikqjnaoscp65p2i,0,","
zh.wikipedia-on-ipfs.org/wiki/角鲸,bafkreiguvtuzxjvlrv3rwki2mexarypsmgyb6ks4ufblbinometn67ak3u,0,","
zh.wikipedia-on-ipfs.org/wiki/劇場,bafkreig6gwisphsefqoywes7xkpz3xq3wbd5ai7koybgyv45umqxncdppe,0,","
zh.wikipedia-on-ipfs.org/wiki/楚国,bafkreibsifolj4344gat7vqm2ylzqa3c5fmqv6b5qtsgma5wmb7plotcmi,0,","
zh.wikipedia-on-ipfs.org/wiki/人民主权论,bafkreifp37rpy4eyystf3q6omzjw2ts3ltgpq45ykoi453yvhsfbmbdose,0,","
zh.wikipedia-on-ipfs.org/wiki/壘包,bafkreihou35ydxojpiwcj6a7dyrpjxetl26mwhgaiytmljih6b4qe4gvsu,0,","
zh.wikipedia-on-ipfs.org/wiki/東方基督教,bafkreial2p4bomtqmdwp64qlk22lucrxb2gh4rdmtl6cchsepkudqzlcay,0,","
zh.wikipedia-on-ipfs.org/wiki/诸子百家,bafkreigv6ylxbqiiyyxdwaiv3vmlbycjzhkpqjyvzxl2ur57qw7kxvwxga,0,","
zh.wikipedia-on-ipfs.org/wiki/雪龙号,bafkreihxsdpfnjacxvix6voibgflywzh4piedcfvdp7huzb7wphyuydfs4,0,","
zh.wikipedia-on-ipfs.org/wiki/北愛爾蘭,bafkreibbtvpg2r4ycbtfzri4ekn4ygtgdf7r3gm65ti5zmknwz25hxwuau,0,","
zh.wikipedia-on-ipfs.org/wiki/隋文帝,bafkreicec7de7msplnetgwuqdmdxoqlebqur5cqa4wraghc5jqrbf6f3sy,0,","
zh.wikipedia-on-ipfs.org/wiki/列宁主义,bafybeigry7n2pcj6ojfki27t2ueewi5epa3j5jmqivpgfoa2ya7s4guxdq,0,","
zh.wikipedia-on-ipfs.org/wiki/州_(奥斯曼帝国),bafkreicwj7gbivn5qvvizsoaoergemx6gxarvbryxyat3qmfrwixlpkv4i,0,","
zh.wikipedia-on-ipfs.org/wiki/白話字,bafkreiekffa2hk62kxqyae4tmzdapxfdguivuzqtzcnl7oxba5dk4esnza,0,","
zh.wikipedia-on-ipfs.org/wiki/茉莉花革命,bafybeiekkocmd7pps7hcmcym32tsr6gkz4k2fxrnh5suv3w4bv6flavsze,0,","
zh.wikipedia-on-ipfs.org/wiki/赞吉王朝,bafkreib5rdoclhs6uxymrdszxf53iap4z7rwpnpcox2ymvtlaim4ff2kui,0,","
zh.wikipedia-on-ipfs.org/wiki/配器,bafkreidqvnjznzvpmoqcrvu25rhzx7iplcborwiqwne43g4z7bblgwmo7e,0,","
zh.wikipedia-on-ipfs.org/wiki/电子表格,bafkreidmlquc6mowci6cjwhdxwzdcnr3fqnu2vlqheecarq4y2wdnew6im,0,","
zh.wikipedia-on-ipfs.org/wiki/軍事間諜,bafkreigg77migr7mnnac6folsi37gdcenjwrbw24m5dncmisztannxmxxe,0,","
zh.wikipedia-on-ipfs.org/wiki/资讯娱乐,bafkreia6uwxkkamzvhuwwnbp3tzn6c6nlttdtg46ke6npdmc7jxflwo2fq,0,","
zh.wikipedia-on-ipfs.org/wiki/专制主义,bafkreigobkhf2f3hmplztg4bkkp2gjpsqd6aw56vy3giyq64mk2ozs2ahm,0,","
zh.wikipedia-on-ipfs.org/wiki/晋文公,bafkreibxgl3gsnsjplx67ttxzr6oknqod3zqoshwhhmbrh6l7tttrm4xi4,0,","
zh.wikipedia-on-ipfs.org/wiki/北洋政府,bafkreigd4a3ovgyle6u7gx663mifgjokeq5zjwbmtjrlltkncj3vd3riae,0,","
zh.wikipedia-on-ipfs.org/wiki/劍道,bafkreicnsgtbm2ldrbgoecgcmzb4gyw64dowhxtrfvflu4z6jzs7ifxhli,0,","
zh.wikipedia-on-ipfs.org/wiki/地域,bafkreia6ts4n3qt3tx4zzq7kwyix27cdpbgm3y5bswl7rshnkkxn57blny,0,","
zh.wikipedia-on-ipfs.org/wiki/地球大气层,bafkreicnxnvsamugl3vhmhk2ddhgmnb2t4wnx3z7lj4mpj7ytufhd75gzu,0,","
zh.wikipedia-on-ipfs.org/wiki/IceCube微中子觀測站,bafkreiflmyil4fyygham6thflw6m46oswo2kgjpxdw6ha5f2bi5mahsuoe,0,","
zh.wikipedia-on-ipfs.org/wiki/藝術家,bafkreibtmpjox32djmjn2eogo5ugd2k7re42h5amxzlq3yaunrdozavu7q,0,","
zh.wikipedia-on-ipfs.org/wiki/哈布斯堡王朝,bafkreiewxnvyzrtxc3hbiha5ne7lolt2jetqscy2b2p2pbxeil4fueu2gu,0,","
